time,battery_pct,event,sleep_s
2025-11-26 19:50:27.501814,61.755750750766545,0,30
2025-11-26 19:50:37.501814,61.75227852854434,0,30
2025-11-26 19:50:47.501814,61.74880630632211,0,30
2025-11-26 19:50:57.501814,61.74533408409989,0,30
2025-11-26 19:51:07.501814,61.74186186187768,0,30
2025-11-26 19:51:17.501814,61.73838963965545,0,30
2025-11-26 19:51:27.501814,61.73491741743323,0,30
2025-11-26 19:51:37.501814,61.73144519521101,0,30
2025-11-26 19:51:47.501814,61.727972972988795,0,30
2025-11-26 19:51:57.501814,61.72450075076657,0,30
2025-11-26 19:52:07.501814,61.72102852854435,0,30
2025-11-26 19:52:17.501814,61.71755630632214,0,30
2025-11-26 19:52:27.501814,61.714084084099916,0,30
2025-11-26 19:52:37.501814,61.710611861877695,0,30
2025-11-26 19:52:47.501814,61.70713963965547,0,30
2025-11-26 19:52:57.501814,61.70366741743326,0,30
2025-11-26 19:53:07.501814,61.70019519521104,0,30
2025-11-26 19:53:17.501814,61.696722972988816,0,30
2025-11-26 19:53:27.501814,61.6932507507666,0,30
2025-11-26 19:53:37.501814,61.68748498500083,1,30
2025-11-26 19:53:47.501814,61.684012762778615,0,30
2025-11-26 19:53:57.501814,61.68054054055639,0,30
2025-11-26 19:54:07.501814,61.67706831833417,0,30
2025-11-26 19:54:17.501814,61.67359609611196,0,30
2025-11-26 19:54:27.501814,61.670123873889736,0,30
2025-11-26 19:54:37.501814,61.666651651667514,0,30
2025-11-26 19:54:47.501814,61.6631794294453,0,30
2025-11-26 19:54:57.501814,61.65970720722308,0,30
2025-11-26 19:55:07.501814,61.65623498500086,0,30
2025-11-26 19:55:17.501814,61.652762762778636,0,30
2025-11-26 19:55:27.501814,61.64929054055642,0,30
2025-11-26 19:55:37.501814,61.6458183183342,0,30
2025-11-26 19:55:47.501814,61.64234609611198,0,30
2025-11-26 19:55:57.501814,61.638873873889764,0,30
2025-11-26 19:56:07.501814,61.63540165166754,0,30
2025-11-26 19:56:17.501814,61.63192942944532,0,30
2025-11-26 19:56:27.501814,61.6284572072231,0,30
2025-11-26 19:56:37.501814,61.624984985000886,0,30
2025-11-26 19:56:47.501814,61.621512762778664,0,30
2025-11-26 19:56:57.501814,61.61804054055644,0,30
2025-11-26 19:57:07.501814,61.61456831833423,0,30
2025-11-26 19:57:17.501814,61.61109609611201,0,30
2025-11-26 19:57:27.501814,61.607623873889786,0,30
2025-11-26 19:57:37.501814,61.60415165166757,0,30
2025-11-26 19:57:47.501814,61.60067942944535,0,30
2025-11-26 19:57:57.501814,61.59720720722313,0,30
2025-11-26 19:58:07.501814,61.5937349850009,0,30
2025-11-26 19:58:17.501814,61.59026276277869,0,30
2025-11-26 19:58:27.501814,61.58679054055647,0,30
2025-11-26 19:58:37.501814,61.58331831833424,0,30
2025-11-26 19:58:47.501814,61.579846096112036,0,30
2025-11-26 19:58:57.501814,61.576373873889814,0,30
2025-11-26 19:59:07.501814,61.572901651667586,0,30
2025-11-26 19:59:17.501814,61.569429429445364,0,30
2025-11-26 19:59:27.501814,61.56595720722316,0,30
2025-11-26 19:59:37.501814,61.56248498500093,0,30
2025-11-26 19:59:47.501814,61.55901276277871,0,30
2025-11-26 19:59:57.501814,61.5555405405565,0,30
2025-11-26 20:00:07.501814,61.55206831833427,0,30
2025-11-26 20:00:17.501814,61.54859609611205,0,30
2025-11-26 20:00:27.501814,61.54512387388984,0,30
2025-11-26 20:00:37.501814,61.541651651667614,0,30
2025-11-26 20:00:47.501814,61.53817942944539,0,30
2025-11-26 20:00:57.501814,61.53470720722317,0,30
2025-11-26 20:01:07.501814,61.53123498500096,0,30
2025-11-26 20:01:17.501814,61.527762762778735,0,30
2025-11-26 20:01:27.501814,61.524290540556514,0,30
2025-11-26 20:01:37.501814,61.5208183183343,0,30
2025-11-26 20:01:47.501814,61.51734609611208,0,30
2025-11-26 20:01:57.501814,61.51387387388986,0,30
2025-11-26 20:02:07.501814,61.510401651667635,0,30
2025-11-26 20:02:17.501814,61.50692942944542,0,30
2025-11-26 20:02:27.501814,61.5034572072232,0,30
2025-11-26 20:02:37.501814,61.49998498500098,0,30
2025-11-26 20:02:47.501814,61.496512762778764,0,30
2025-11-26 20:02:57.501814,61.49304054055654,0,30
2025-11-26 20:03:07.501814,61.48956831833432,0,30
2025-11-26 20:03:17.501814,61.48609609611211,0,30
2025-11-26 20:03:27.501814,61.482623873889885,0,30
2025-11-26 20:03:37.501814,61.479151651667664,0,30
2025-11-26 20:03:47.501814,61.47567942944544,0,30
2025-11-26 20:03:57.501814,61.47220720722323,0,30
2025-11-26 20:04:07.501814,61.46873498500101,0,30
2025-11-26 20:04:17.501814,61.465262762778785,0,30
2025-11-26 20:04:27.501814,61.46179054055657,0,30
2025-11-26 20:04:37.501814,61.45831831833435,0,30
2025-11-26 20:04:47.501814,61.45484609611213,0,30
2025-11-26 20:04:57.501814,61.451373873889914,0,30
2025-11-26 20:05:07.501814,61.44790165166769,0,30
2025-11-26 20:05:17.501814,61.44442942944547,0,30
2025-11-26 20:05:27.501814,61.44095720722325,0,30
2025-11-26 20:05:37.501814,61.437484985001035,0,30
2025-11-26 20:05:47.501814,61.43401276277881,0,30
2025-11-26 20:05:57.501814,61.43054054055659,0,30
2025-11-26 20:06:07.501814,61.42706831833438,0,30
2025-11-26 20:06:17.501814,61.423596096112156,0,30
2025-11-26 20:06:27.501814,61.420123873889935,0,30
2025-11-26 20:06:37.501814,61.416651651667706,0,30
2025-11-26 20:06:47.501814,61.4131794294455,0,30
2025-11-26 20:06:57.501814,61.40970720722328,0,30
2025-11-26 20:07:07.501814,61.40623498500105,0,30
2025-11-26 20:07:17.501814,61.40276276277884,0,30
2025-11-26 20:07:27.501814,61.39929054055662,0,30
2025-11-26 20:07:37.501814,61.39581831833439,0,30
2025-11-26 20:07:47.501814,61.392346096112185,0,30
2025-11-26 20:07:57.501814,61.38887387388996,0,30
2025-11-26 20:08:07.501814,61.385401651667735,0,30
2025-11-26 20:08:17.501814,61.38192942944551,0,30
2025-11-26 20:08:27.501814,61.378457207223306,0,30
2025-11-26 20:08:37.501814,61.37498498500108,0,30
2025-11-26 20:08:47.501814,61.371512762778856,0,30
2025-11-26 20:08:57.501814,61.36804054055665,0,30
2025-11-26 20:09:07.501814,61.36456831833442,0,30
2025-11-26 20:09:17.501814,61.3610960961122,0,30
2025-11-26 20:09:27.501814,61.35762387388998,0,30
2025-11-26 20:09:37.501814,61.35415165166776,0,30
2025-11-26 20:09:47.501814,61.35067942944554,0,30
2025-11-26 20:09:57.501814,61.34720720722332,0,30
2025-11-26 20:10:07.501814,61.343734985001106,0,30
2025-11-26 20:10:17.501814,61.340262762778885,0,30
2025-11-26 20:10:27.501814,61.33679054055666,0,30
2025-11-26 20:10:37.501814,61.33331831833445,0,30
2025-11-26 20:10:47.501814,61.32984609611223,0,30
2025-11-26 20:10:57.501814,61.326373873890006,0,30
2025-11-26 20:11:07.501814,61.322901651667785,0,30
2025-11-26 20:11:17.501814,61.31942942944557,0,30
2025-11-26 20:11:27.501814,61.31595720722335,0,30
2025-11-26 20:11:37.501814,61.31248498500113,0,30
2025-11-26 20:11:47.501814,61.30901276277891,0,30
2025-11-26 20:11:57.501814,61.30554054055669,0,30
2025-11-26 20:12:07.501814,61.30206831833447,0,30
2025-11-26 20:12:17.501814,61.29859609611225,0,30
2025-11-26 20:12:27.501814,61.295123873890034,0,30
2025-11-26 20:12:37.501814,61.29165165166781,0,30
2025-11-26 20:12:47.501814,61.28817942944559,0,30
2025-11-26 20:12:57.501814,61.28470720722338,0,30
2025-11-26 20:13:07.501814,61.281234985001156,0,30
2025-11-26 20:13:17.501814,61.277762762778934,0,30
2025-11-26 20:13:27.501814,61.27199699701317,1,30
2025-11-26 20:13:37.501814,61.2662312312474,1,30
2025-11-26 20:13:47.501814,61.26275900902518,0,30
2025-11-26 20:13:57.501814,61.25928678680296,0,30
2025-11-26 20:14:07.501814,61.255814564580746,0,30
2025-11-26 20:14:17.501814,61.252342342358524,0,30
2025-11-26 20:14:27.501814,61.2488701201363,0,30
2025-11-26 20:14:37.501814,61.24539789791409,0,30
2025-11-26 20:14:47.501814,61.24192567569187,0,30
2025-11-26 20:14:57.501814,61.238453453469646,0,30
2025-11-26 20:15:07.501814,61.23498123124743,0,30
2025-11-26 20:15:17.501814,61.23150900902521,0,30
2025-11-26 20:15:27.501814,61.22803678680299,0,30
2025-11-26 20:15:37.501814,61.22227102103722,1,30
2025-11-26 20:15:47.501814,61.21650525527146,1,30
2025-11-26 20:15:57.501814,61.21073948950569,1,30
2025-11-26 20:16:07.501814,61.20497372373992,1,30
2025-11-26 20:16:17.501814,61.19920795797415,1,30
2025-11-26 20:16:27.501814,61.193442192208394,1,30
2025-11-26 20:16:37.501814,61.18767642644263,1,30
2025-11-26 20:16:47.501814,61.18420420422041,0,30
2025-11-26 20:16:57.501814,61.18073198199818,0,30
2025-11-26 20:17:07.501814,61.17725975977597,0,30
2025-11-26 20:17:17.501814,61.17378753755375,0,30
2025-11-26 20:17:27.501814,61.17031531533152,0,30
2025-11-26 20:17:37.501814,61.166843093109314,0,30
2025-11-26 20:17:47.501814,61.16337087088709,0,30
2025-11-26 20:17:57.501814,61.159898648664864,0,30
2025-11-26 20:18:07.501814,61.15642642644264,0,30
2025-11-26 20:18:17.501814,61.152954204220435,0,30
2025-11-26 20:18:27.501814,61.14948198199821,0,30
2025-11-26 20:18:37.501814,61.146009759775986,0,30
2025-11-26 20:18:47.501814,61.14253753755378,0,30
2025-11-26 20:18:57.501814,61.13906531533155,0,30
2025-11-26 20:19:07.501814,61.13559309310933,0,30
2025-11-26 20:19:17.501814,61.13212087088712,0,30
2025-11-26 20:19:27.501814,61.12864864866489,0,30
2025-11-26 20:19:37.501814,61.12517642644267,0,30
2025-11-26 20:19:47.501814,61.12170420422045,0,30
2025-11-26 20:19:57.501814,61.118231981998235,0,30
2025-11-26 20:20:07.501814,61.114759759776014,0,30
2025-11-26 20:20:17.501814,61.108993994010255,1,30
2025-11-26 20:20:27.501814,61.10322822824449,1,30
2025-11-26 20:20:37.501814,61.09746246247872,1,30
2025-11-26 20:20:47.501814,61.09169669671295,1,30
2025-11-26 20:20:57.501814,61.085930930947185,1,30
2025-11-26 20:21:07.501814,61.08016516518142,1,30
2025-11-26 20:21:17.501814,61.074399399415654,1,30
2025-11-26 20:21:27.501814,61.07092717719343,0,30
2025-11-26 20:21:37.501814,61.06745495497121,0,30
2025-11-26 20:21:47.501814,61.063982732749,0,30
2025-11-26 20:21:57.501814,61.060510510526775,0,30
2025-11-26 20:22:07.501814,61.057038288304554,0,30
2025-11-26 20:22:17.501814,61.05356606608233,0,30
2025-11-26 20:22:27.501814,61.05009384386012,0,30
2025-11-26 20:22:37.501814,61.0466216216379,0,30
2025-11-26 20:22:47.501814,61.043149399415675,0,30
2025-11-26 20:22:57.501814,61.03967717719346,0,30
2025-11-26 20:23:07.501814,61.03620495497124,0,30
2025-11-26 20:23:17.501814,61.03273273274902,0,30
2025-11-26 20:23:27.501814,61.029260510526804,0,30
2025-11-26 20:23:37.501814,61.02578828830458,0,30
2025-11-26 20:23:47.501814,61.02231606608236,0,30
2025-11-26 20:23:57.501814,61.01884384386014,0,30
2025-11-26 20:24:07.501814,61.015371621637925,0,30
2025-11-26 20:24:17.501814,61.011899399415704,0,30
2025-11-26 20:24:27.501814,61.00842717719348,0,30
2025-11-26 20:24:37.501814,61.00495495497127,0,30
2025-11-26 20:24:47.501814,61.00148273274905,0,30
2025-11-26 20:24:57.501814,60.998010510526825,0,30
2025-11-26 20:25:07.501814,60.99453828830461,0,30
2025-11-26 20:25:17.501814,60.99106606608239,0,30
2025-11-26 20:25:27.501814,60.98759384386017,0,30
2025-11-26 20:25:37.501814,60.98412162163795,0,30
2025-11-26 20:25:47.501814,60.98064939941573,0,30
2025-11-26 20:25:57.501814,60.97717717719351,0,30
2025-11-26 20:26:07.501814,60.97370495497129,0,30
2025-11-26 20:26:17.501814,60.970232732749075,0,30
2025-11-26 20:26:27.501814,60.96676051052685,0,30
2025-11-26 20:26:37.501814,60.96328828830463,0,30
2025-11-26 20:26:47.501814,60.9598160660824,0,30
2025-11-26 20:26:57.501814,60.954050300316645,1,30
2025-11-26 20:27:07.501814,60.94828453455088,1,30
2025-11-26 20:27:17.501814,60.94251876878511,1,30
2025-11-26 20:27:27.501814,60.93675300301935,1,30
2025-11-26 20:27:37.501814,60.93098723725359,1,30
2025-11-26 20:27:47.501814,60.92751501503136,0,30
2025-11-26 20:27:57.501814,60.92404279280914,0,30
2025-11-26 20:28:07.501814,60.92057057058692,0,30
2025-11-26 20:28:17.501814,60.9170983483647,0,30
2025-11-26 20:28:27.501814,60.91362612614248,0,30
2025-11-26 20:28:37.501814,60.91015390392026,0,30
2025-11-26 20:28:47.501814,60.906681681698046,0,30
2025-11-26 20:28:57.501814,60.903209459475825,0,30
2025-11-26 20:29:07.501814,60.8997372372536,0,30
2025-11-26 20:29:17.501814,60.89626501503138,0,30
2025-11-26 20:29:27.501814,60.89279279280917,0,30
2025-11-26 20:29:37.501814,60.889320570586946,0,30
2025-11-26 20:29:47.501814,60.885848348364725,0,30
2025-11-26 20:29:57.501814,60.88237612614251,0,30
2025-11-26 20:30:07.501814,60.87890390392029,0,30
2025-11-26 20:30:17.501814,60.87543168169807,0,30
2025-11-26 20:30:27.501814,60.87195945947585,0,30
2025-11-26 20:30:37.501814,60.86848723725363,0,30
2025-11-26 20:30:47.501814,60.86501501503141,0,30
2025-11-26 20:30:57.501814,60.86154279280919,0,30
2025-11-26 20:31:07.501814,60.858070570586975,0,30
2025-11-26 20:31:17.501814,60.85459834836475,0,30
2025-11-26 20:31:27.501814,60.85112612614253,0,30
2025-11-26 20:31:37.501814,60.84765390392032,0,30
2025-11-26 20:31:47.501814,60.844181681698096,0,30
2025-11-26 20:31:57.501814,60.840709459475875,0,30
2025-11-26 20:32:07.501814,60.837237237253646,0,30
2025-11-26 20:32:17.501814,60.83376501503144,0,30
2025-11-26 20:32:27.501814,60.83029279280922,0,30
2025-11-26 20:32:37.501814,60.82682057058699,0,30
2025-11-26 20:32:47.501814,60.82334834836478,0,30
2025-11-26 20:32:57.501814,60.81987612614256,0,30
2025-11-26 20:33:07.501814,60.81640390392033,0,30
2025-11-26 20:33:17.501814,60.812931681698124,0,30
2025-11-26 20:33:27.501814,60.8094594594759,0,30
2025-11-26 20:33:37.501814,60.805987237253674,0,30
2025-11-26 20:33:47.501814,60.80251501503145,0,30
2025-11-26 20:33:57.501814,60.799042792809246,0,30
2025-11-26 20:34:07.501814,60.79557057058702,0,30
2025-11-26 20:34:17.501814,60.792098348364796,0,30
2025-11-26 20:34:27.501814,60.78862612614259,0,30
2025-11-26 20:34:37.501814,60.78515390392036,0,30
2025-11-26 20:34:47.501814,60.78168168169814,0,30
2025-11-26 20:34:57.501814,60.77820945947593,0,30
2025-11-26 20:35:07.501814,60.7747372372537,0,30
2025-11-26 20:35:17.501814,60.77126501503148,0,30
2025-11-26 20:35:27.501814,60.76779279280926,0,30
2025-11-26 20:35:37.501814,60.764320570587046,0,30
2025-11-26 20:35:47.501814,60.760848348364824,0,30
2025-11-26 20:35:57.501814,60.7573761261426,0,30
2025-11-26 20:36:07.501814,60.75390390392039,0,30
2025-11-26 20:36:17.501814,60.748138138154616,1,30
2025-11-26 20:36:27.501814,60.74237237238885,1,30
2025-11-26 20:36:37.501814,60.73660660662309,1,30
2025-11-26 20:36:47.501814,60.730840840857326,1,30
2025-11-26 20:36:57.501814,60.727368618635104,0,30
2025-11-26 20:37:07.501814,60.72389639641288,0,30
2025-11-26 20:37:17.501814,60.72042417419067,0,30
2025-11-26 20:37:27.501814,60.71695195196845,0,30
2025-11-26 20:37:37.501814,60.713479729746226,0,30
2025-11-26 20:37:47.501814,60.71000750752401,0,30
2025-11-26 20:37:57.501814,60.70653528530179,0,30
2025-11-26 20:38:07.501814,60.70306306307957,0,30
2025-11-26 20:38:17.501814,60.69959084085734,0,30
2025-11-26 20:38:27.501814,60.69611861863513,0,30
2025-11-26 20:38:37.501814,60.69264639641291,0,30
2025-11-26 20:38:47.501814,60.68917417419068,0,30
2025-11-26 20:38:57.501814,60.685701951968475,0,30
2025-11-26 20:39:07.501814,60.682229729746254,0,30
2025-11-26 20:39:17.501814,60.678757507524026,0,30
2025-11-26 20:39:27.501814,60.67528528530182,0,30
2025-11-26 20:39:37.501814,60.6718130630796,0,30
2025-11-26 20:39:47.501814,60.66834084085737,0,30
2025-11-26 20:39:57.501814,60.66486861863515,0,30
2025-11-26 20:40:07.501814,60.66139639641294,0,30
2025-11-26 20:40:17.501814,60.65792417419071,0,30
2025-11-26 20:40:27.501814,60.65445195196849,0,30
2025-11-26 20:40:37.501814,60.65097972974628,0,30
2025-11-26 20:40:47.501814,60.647507507524054,0,30
2025-11-26 20:40:57.501814,60.64403528530183,0,30
2025-11-26 20:41:07.501814,60.64056306307961,0,30
2025-11-26 20:41:17.501814,60.6370908408574,0,30
2025-11-26 20:41:27.501814,60.633618618635175,0,30
2025-11-26 20:41:37.501814,60.630146396412954,0,30
2025-11-26 20:41:47.501814,60.62667417419074,0,30
2025-11-26 20:41:57.501814,60.62320195196852,0,30
2025-11-26 20:42:07.501814,60.6197297297463,0,30
2025-11-26 20:42:17.501814,60.61625750752408,0,30
2025-11-26 20:42:27.501814,60.61278528530186,0,30
2025-11-26 20:42:37.501814,60.60931306307964,0,30
2025-11-26 20:42:47.501814,60.60584084085742,0,30
2025-11-26 20:42:57.501814,60.602368618635204,0,30
2025-11-26 20:43:07.501814,60.59889639641298,0,30
2025-11-26 20:43:17.501814,60.59542417419076,0,30
2025-11-26 20:43:27.501814,60.59195195196855,0,30
2025-11-26 20:43:37.501814,60.586186186202774,1,30
2025-11-26 20:43:47.501814,60.58042042043701,1,30
2025-11-26 20:43:57.501814,60.576948198214794,0,30
2025-11-26 20:44:07.501814,60.57347597599257,0,30
2025-11-26 20:44:17.501814,60.57000375377035,0,30
2025-11-26 20:44:27.501814,60.56653153154813,0,30
2025-11-26 20:44:37.501814,60.563059309325915,0,30
2025-11-26 20:44:47.501814,60.55729354356016,1,30
2025-11-26 20:44:57.501814,60.55152777779438,1,30
2025-11-26 20:45:07.501814,60.54805555557217,0,30
2025-11-26 20:45:17.501814,60.54458333334994,0,30
2025-11-26 20:45:27.501814,60.54111111112772,0,30
2025-11-26 20:45:37.501814,60.53763888890551,0,30
2025-11-26 20:45:47.501814,60.534166666683284,0,30
2025-11-26 20:45:57.501814,60.53069444446106,0,30
2025-11-26 20:46:07.501814,60.52722222223884,0,30
2025-11-26 20:46:17.501814,60.523750000016626,0,30
2025-11-26 20:46:27.501814,60.520277777794405,0,30
2025-11-26 20:46:37.501814,60.51680555557218,0,30
2025-11-26 20:46:47.501814,60.51333333334997,0,30
2025-11-26 20:46:57.501814,60.50986111112775,0,30
2025-11-26 20:47:07.501814,60.506388888905526,0,30
2025-11-26 20:47:17.501814,60.502916666683305,0,30
2025-11-26 20:47:27.501814,60.49944444446109,0,30
2025-11-26 20:47:37.501814,60.49597222223887,0,30
2025-11-26 20:47:47.501814,60.49250000001665,0,30
2025-11-26 20:47:57.501814,60.48902777779443,0,30
2025-11-26 20:48:07.501814,60.48555555557221,0,30
2025-11-26 20:48:17.501814,60.48208333334999,0,30
2025-11-26 20:48:27.501814,60.478611111127776,0,30
2025-11-26 20:48:37.501814,60.475138888905555,0,30
2025-11-26 20:48:47.501814,60.47166666668333,0,30
2025-11-26 20:48:57.501814,60.46819444446111,0,30
2025-11-26 20:49:07.501814,60.4647222222389,0,30
2025-11-26 20:49:17.501814,60.461250000016676,0,30
2025-11-26 20:49:27.501814,60.457777777794455,0,30
2025-11-26 20:49:37.501814,60.45430555557224,0,30
2025-11-26 20:49:47.501814,60.45083333335002,0,30
2025-11-26 20:49:57.501814,60.4473611111278,0,30
2025-11-26 20:50:07.501814,60.44388888890558,0,30
2025-11-26 20:50:17.501814,60.44041666668336,0,30
2025-11-26 20:50:27.501814,60.43694444446114,0,30
2025-11-26 20:50:37.501814,60.43347222223892,0,30
2025-11-26 20:50:47.501814,60.430000000016705,0,30
2025-11-26 20:50:57.501814,60.42423423425093,1,30
2025-11-26 20:51:07.501814,60.418468468485166,1,30
2025-11-26 20:51:17.501814,60.4127027027194,1,30
2025-11-26 20:51:27.501814,60.40923048049718,0,30
2025-11-26 20:51:37.501814,60.405758258274965,0,30
2025-11-26 20:51:47.501814,60.40228603605274,0,30
2025-11-26 20:51:57.501814,60.39881381383052,0,30
2025-11-26 20:52:07.501814,60.39534159160831,0,30
2025-11-26 20:52:17.501814,60.391869369386086,0,30
2025-11-26 20:52:27.501814,60.388397147163865,0,30
2025-11-26 20:52:37.501814,60.38492492494164,0,30
2025-11-26 20:52:47.501814,60.38145270271943,0,30
2025-11-26 20:52:57.501814,60.37798048049721,0,30
2025-11-26 20:53:07.501814,60.374508258274986,0,30
2025-11-26 20:53:17.501814,60.37103603605277,0,30
2025-11-26 20:53:27.501814,60.36756381383055,0,30
2025-11-26 20:53:37.501814,60.36409159160833,0,30
2025-11-26 20:53:47.501814,60.360619369386114,0,30
2025-11-26 20:53:57.501814,60.35714714716389,0,30
2025-11-26 20:54:07.501814,60.35367492494167,0,30
2025-11-26 20:54:17.501814,60.35020270271944,0,30
2025-11-26 20:54:27.501814,60.346730480497236,0,30
2025-11-26 20:54:37.501814,60.343258258275014,0,30
2025-11-26 20:54:47.501814,60.339786036052786,0,30
2025-11-26 20:54:57.501814,60.33631381383058,0,30
2025-11-26 20:55:07.501814,60.33284159160836,0,30
2025-11-26 20:55:17.501814,60.32936936938613,0,30
2025-11-26 20:55:27.501814,60.32589714716392,0,30
2025-11-26 20:55:37.501814,60.3224249249417,0,30
2025-11-26 20:55:47.501814,60.31895270271947,0,30
2025-11-26 20:55:57.501814,60.31548048049725,0,30
2025-11-26 20:56:07.501814,60.31200825827504,0,30
2025-11-26 20:56:17.501814,60.308536036052814,0,30
2025-11-26 20:56:27.501814,60.30506381383059,0,30
2025-11-26 20:56:37.501814,60.301591591608386,0,30
